family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.8,0.9997957099080694,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.81,0.999805924412666,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.8200000000000001,0.9998161389172625,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.8300000000000001,0.999826353421859,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.84,0.9998365679264556,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.85,0.9998467824310521,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.86,0.9998569969356487,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.87,0.9998672114402452,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.88,0.9998774259448416,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.89,0.9998876404494382,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.9,0.9998978549540347,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.91,0.9999080694586313,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.92,0.9999182839632278,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.93,0.9999284984678243,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.9400000000000001,0.9999387129724209,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.9500000000000001,0.9999489274770174,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.96,0.9999591419816138,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.97,0.9999693564862104,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.98,0.9999795709908069,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,0.99,0.9999897854954035,0.0
knn,photonic_state_knn_angle,1,2000,0.9954595,0.0,1.0,1.0,0.0
