family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.48,0.9983333333333334,0.0016996731711975965
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.49,0.9983333333333334,0.0016996731711975965
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.5,0.9983333333333334,0.0016996731711975965
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.51,0.9986666666666667,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.52,0.9986666666666667,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.53,0.9986666666666667,0.0012472191289246482
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.54,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.55,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.56,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.5700000000000001,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.58,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.59,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.6,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.61,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.62,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.63,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.64,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.65,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.66,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.67,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.68,0.999,0.0014142135623730963
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.6900000000000001,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.7000000000000001,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.71,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.72,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.73,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.74,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.75,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.76,0.9993333333333334,0.0009428090415820641
svm,svm_classical,3,2000,0.9935003333333334,0.0018138762055026837,0.77,0.9993333333333334,0.0009428090415820641
