2026-07-05 22:55:03 | INFO | qSVM_qKNN | Loaded ids2012 from data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedMonJun14Flows.csv,data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedSatJun12Flows.csv,data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedSunJun13Flows.csv,data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedThuJun17Flows.csv,data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedTueJun15Flows.csv,data/qSVM_qKNN/ISCX-IDS-2012/iscxids2012-master/data/CSV/TestbedWedJun16Flows.csv: rows raw=2071657 clean=200000 train=14906 test=2000; classes=[0, 1]; features raw=11 used=10; photonic_modes=10
2026-07-05 22:55:03 | INFO | qSVM_qKNN | Class distribution clean/subset={0: 191547 (0.958), 1: 8453 (0.042)}; train={0: 7453 (0.500), 1: 7453 (0.500)}; test={0: 1000 (0.500), 1: 1000 (0.500)}
2026-07-05 22:55:03 | INFO | qSVM_qKNN | Running svm_classical: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:55:04 | INFO | qSVM_qKNN | svm_classical accuracy=0.9865 precision=0.9860 recall=0.9870 f1=0.9865
2026-07-05 22:55:04 | INFO | qSVM_qKNN | Running state_svm_angle: train=14906 test=2000 features=10 qubits=10
2026-07-05 22:55:16 | INFO | qSVM_qKNN | state_svm_angle accuracy=0.9835 precision=0.9801 recall=0.9870 f1=0.9836
2026-07-05 22:55:16 | INFO | qSVM_qKNN | Running state_svm_amplitude: train=14906 test=2000 features=10 qubits=4
2026-07-05 22:55:21 | INFO | qSVM_qKNN | state_svm_amplitude accuracy=0.9705 precision=0.9581 recall=0.9840 f1=0.9709
2026-07-05 22:55:21 | INFO | qSVM_qKNN | Running hybrid_svm_angle: train=14906 test=2000 features=10 qubits=10
2026-07-05 22:55:28 | INFO | qSVM_qKNN | hybrid_svm_angle accuracy=0.9830 precision=0.9792 recall=0.9870 f1=0.9831
2026-07-05 22:55:28 | INFO | qSVM_qKNN | Running hybrid_svm_amplitude: train=14906 test=2000 features=10 qubits=4
2026-07-05 22:55:35 | INFO | qSVM_qKNN | hybrid_svm_amplitude accuracy=0.9630 precision=0.9452 recall=0.9830 f1=0.9637
2026-07-05 22:55:35 | INFO | qSVM_qKNN | Running photonic_hybrid_svm_angle: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:55:37 | INFO | qSVM_qKNN | photonic_hybrid_svm_angle accuracy=0.9890 precision=0.9871 recall=0.9910 f1=0.9890
2026-07-05 22:55:37 | INFO | qSVM_qKNN | Running photonic_hybrid_svm_amplitude: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:55:38 | INFO | qSVM_qKNN | photonic_hybrid_svm_amplitude accuracy=0.9885 precision=0.9861 recall=0.9910 f1=0.9885
2026-07-05 22:55:38 | INFO | qSVM_qKNN | Running photonic_state_svm_angle: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:55:41 | INFO | qSVM_qKNN | photonic_state_svm_angle accuracy=0.9830 precision=0.9792 recall=0.9870 f1=0.9831
2026-07-05 22:55:41 | INFO | qSVM_qKNN | Running knn_classical: train=14906 test=2000 features=10 qubits=None
2026-07-05 22:55:41 | INFO | qSVM_qKNN | knn_classical accuracy=0.9925 precision=0.9891 recall=0.9960 f1=0.9925
2026-07-05 22:55:41 | INFO | qSVM_qKNN | Running state_knn_angle: train=14906 test=2000 features=10 qubits=10
2026-07-05 22:55:58 | INFO | qSVM_qKNN | state_knn_angle accuracy=0.9910 precision=0.9890 recall=0.9930 f1=0.9910
2026-07-05 22:55:58 | INFO | qSVM_qKNN | Running state_knn_amplitude: train=14906 test=2000 features=10 qubits=4
2026-07-05 22:56:06 | INFO | qSVM_qKNN | state_knn_amplitude accuracy=0.9910 precision=0.9890 recall=0.9930 f1=0.9910
2026-07-05 22:56:06 | INFO | qSVM_qKNN | Running hybrid_knn_angle: train=14906 test=2000 features=10 qubits=10
