2026-07-05 23:01:36 | INFO | qSVM_qKNN | Loaded url2016 from data/qSVM_qKNN/ISCX-URL-2016/Defacement_Infogain.csv: rows raw=15711 clean=15711 train=13562 test=2000; classes=[0, 1]; features raw=15 used=10; photonic_modes=10
2026-07-05 23:01:36 | INFO | qSVM_qKNN | Class distribution clean/subset={0: 7781 (0.495), 1: 7930 (0.505)}; train={0: 6781 (0.500), 1: 6781 (0.500)}; test={0: 1000 (0.500), 1: 1000 (0.500)}
2026-07-05 23:01:36 | INFO | qSVM_qKNN | Running svm_classical: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:01:38 | INFO | qSVM_qKNN | svm_classical accuracy=0.9475 precision=0.9562 recall=0.9380 f1=0.9470
2026-07-05 23:01:38 | INFO | qSVM_qKNN | Running state_svm_angle: train=13562 test=2000 features=10 qubits=10
2026-07-05 23:01:49 | INFO | qSVM_qKNN | state_svm_angle accuracy=0.9305 precision=0.9575 recall=0.9010 f1=0.9284
2026-07-05 23:01:49 | INFO | qSVM_qKNN | Running state_svm_amplitude: train=13562 test=2000 features=10 qubits=4
2026-07-05 23:01:54 | INFO | qSVM_qKNN | state_svm_amplitude accuracy=0.9050 precision=0.9133 recall=0.8950 f1=0.9040
2026-07-05 23:01:54 | INFO | qSVM_qKNN | Running hybrid_svm_angle: train=13562 test=2000 features=10 qubits=10
2026-07-05 23:02:01 | INFO | qSVM_qKNN | hybrid_svm_angle accuracy=0.9465 precision=0.9685 recall=0.9230 f1=0.9452
2026-07-05 23:02:01 | INFO | qSVM_qKNN | Running hybrid_svm_amplitude: train=13562 test=2000 features=10 qubits=4
2026-07-05 23:02:07 | INFO | qSVM_qKNN | hybrid_svm_amplitude accuracy=0.9145 precision=0.9433 recall=0.8820 f1=0.9116
2026-07-05 23:02:07 | INFO | qSVM_qKNN | Running photonic_hybrid_svm_angle: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:13 | INFO | qSVM_qKNN | photonic_hybrid_svm_angle accuracy=0.9605 precision=0.9656 recall=0.9550 f1=0.9603
2026-07-05 23:02:13 | INFO | qSVM_qKNN | Running photonic_hybrid_svm_amplitude: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:16 | INFO | qSVM_qKNN | photonic_hybrid_svm_amplitude accuracy=0.9200 precision=0.9478 recall=0.8890 f1=0.9174
2026-07-05 23:02:16 | INFO | qSVM_qKNN | Running photonic_state_svm_angle: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:19 | INFO | qSVM_qKNN | photonic_state_svm_angle accuracy=0.9355 precision=0.9658 recall=0.9030 f1=0.9333
2026-07-05 23:02:19 | INFO | qSVM_qKNN | Running knn_classical: train=13562 test=2000 features=10 qubits=None
2026-07-05 23:02:19 | INFO | qSVM_qKNN | knn_classical accuracy=0.9870 precision=0.9831 recall=0.9910 f1=0.9871
