family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.61,0.9992057026476578,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.62,0.9992260692464359,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.63,0.9992464358452139,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.64,0.9992668024439919,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.65,0.9992871690427698,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.66,0.9993075356415478,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.67,0.9993279022403259,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.68,0.9993482688391039,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.6900000000000001,0.9993686354378819,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.7000000000000001,0.9993890020366599,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.71,0.9994093686354378,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.72,0.9994297352342159,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.73,0.9994501018329939,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.74,0.9994704684317719,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.75,0.9994908350305499,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.76,0.9995112016293279,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.77,0.999531568228106,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.78,0.9995519348268839,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.79,0.9995723014256619,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.8,0.9995926680244399,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.81,0.9996130346232179,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.8200000000000001,0.999633401221996,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.8300000000000001,0.999653767820774,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.84,0.9996741344195519,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.85,0.9996945010183299,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.86,0.9997148676171079,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.87,0.999735234215886,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.88,0.999755600814664,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.89,0.999775967413442,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.9,0.99979633401222,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.91,0.9998167006109979,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.92,0.9998370672097759,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.93,0.999857433808554,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.9400000000000001,0.999877800407332,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.9500000000000001,0.99989816700611,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.96,0.999918533604888,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.97,0.9999389002036659,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.98,0.999959266802444,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,0.99,0.999979633401222,0.0
knn,photonic_state_knn_angle,1,2000,0.9974379999999999,0.0,1.0,1.0,0.0
