family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.51,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.52,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.53,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.54,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.55,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.56,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.5700000000000001,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.58,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.59,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.6,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.61,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.62,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.63,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.64,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.65,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.66,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.67,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.68,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.6900000000000001,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.7000000000000001,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.71,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.72,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.73,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.74,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.75,0.999,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.76,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.77,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.78,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.79,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.8,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.81,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.8200000000000001,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.8300000000000001,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.84,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.85,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.86,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.87,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.88,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.89,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.9,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.91,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.92,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.93,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.9400000000000001,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.9500000000000001,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.96,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.97,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.98,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,0.99,1.0,0.0
svm,hybrid_svm_angle,1,2000,0.995537,0.0,1.0,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.0,0.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.01,0.013,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.02,0.611,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.03,0.954,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.04,0.962,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.05,0.965,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.06,0.965,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.07,0.97,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.08,0.992,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.09,0.992,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.1,0.992,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.11,0.992,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.12,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.13,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.14,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.15,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.16,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.17,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.18,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.19,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.2,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.21,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.22,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.23,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.24,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.25,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.26,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.27,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.28,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.29,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.3,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.31,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.32,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.33,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.34,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.35000000000000003,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.36,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.37,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.38,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.39,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.4,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.41000000000000003,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.42,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.43,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.44,0.993,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.45,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.46,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.47000000000000003,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.48,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.49,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.5,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.51,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.52,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.53,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.54,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.55,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.56,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.5700000000000001,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.58,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.59,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.6,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.61,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.62,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.63,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.64,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.65,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.66,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.67,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.68,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.6900000000000001,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.7000000000000001,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.71,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.72,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.73,0.994,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.74,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.75,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.76,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.77,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.78,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.79,0.995,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.8,0.999,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.81,0.999,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.8200000000000001,0.999,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.8300000000000001,0.999,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.84,0.999,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.85,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.86,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.87,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.88,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.89,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.9,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.91,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.92,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.93,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.9400000000000001,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.9500000000000001,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.96,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.97,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.98,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,0.99,1.0,0.0
svm,hybrid_svm_amplitude,1,2000,0.9734090000000001,0.0,1.0,1.0,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.0,0.0,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.01,0.998,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.02,0.998,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.03,0.9980102564102564,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.04,0.9980307692307693,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.05,0.998051282051282,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.06,0.9980717948717949,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.07,0.9980923076923077,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.08,0.9981128205128205,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.09,0.9981333333333333,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.1,0.9981538461538462,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.11,0.998174358974359,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.12,0.9981948717948718,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.13,0.9982153846153846,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.14,0.9982358974358975,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.15,0.9982564102564102,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.16,0.9982769230769231,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.17,0.9982974358974359,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.18,0.9983179487179488,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.19,0.9983384615384615,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.2,0.9983589743589744,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.21,0.9983794871794872,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.22,0.9984,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.23,0.9984205128205128,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.24,0.9984410256410257,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.25,0.9984615384615385,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.26,0.9984820512820513,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.27,0.9985025641025641,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.28,0.998523076923077,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.29,0.9985435897435897,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.3,0.9985641025641026,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.31,0.9985846153846154,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.32,0.9986051282051283,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.33,0.998625641025641,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.34,0.9986461538461539,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.35000000000000003,0.9986666666666667,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.36,0.9986871794871794,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.37,0.9987076923076923,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.38,0.9987282051282051,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.39,0.998748717948718,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.4,0.9987692307692307,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.41000000000000003,0.9987897435897436,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.42,0.9988102564102564,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.43,0.9988307692307692,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.44,0.998851282051282,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.45,0.9988717948717949,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.46,0.9988923076923077,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.47000000000000003,0.9989128205128205,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.48,0.9989333333333333,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.49,0.9989538461538462,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.5,0.9989743589743589,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.51,0.9989948717948718,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.52,0.9990153846153846,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.53,0.9990358974358974,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.54,0.9990564102564102,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.55,0.9990769230769231,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.56,0.9990974358974359,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.5700000000000001,0.9991179487179487,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.58,0.9991384615384615,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.59,0.9991589743589744,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.6,0.9991794871794871,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.61,0.9992,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.62,0.9992205128205128,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.63,0.9992410256410257,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.64,0.9992615384615384,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.65,0.9992820512820513,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.66,0.9993025641025641,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.67,0.9993230769230769,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.68,0.9993435897435897,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.6900000000000001,0.9993641025641026,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.7000000000000001,0.9993846153846154,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.71,0.9994051282051282,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.72,0.999425641025641,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.73,0.9994461538461539,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.74,0.9994666666666666,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.75,0.9994871794871795,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.76,0.9995076923076923,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.77,0.9995282051282052,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.78,0.9995487179487179,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.79,0.9995692307692308,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.8,0.9995897435897436,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.81,0.9996102564102564,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.8200000000000001,0.9996307692307692,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.8300000000000001,0.9996512820512821,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.84,0.9996717948717949,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.85,0.9996923076923077,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.86,0.9997128205128205,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.87,0.9997333333333334,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.88,0.9997538461538461,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.89,0.999774358974359,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.9,0.9997948717948718,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.91,0.9998153846153847,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.92,0.9998358974358974,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.93,0.9998564102564103,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.9400000000000001,0.9998769230769231,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.9500000000000001,0.9998974358974358,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.96,0.9999179487179487,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.97,0.9999384615384616,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.98,0.9999589743589744,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,0.99,0.9999794871794871,0.0
knn,hybrid_knn_angle,1,2000,0.9964385,0.0,1.0,1.0,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.0,0.0,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.01,0.997,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.02,0.999,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.03,0.999,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.04,0.9990103092783506,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.05,0.999020618556701,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.06,0.9990309278350515,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.07,0.9990412371134021,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.08,0.9990515463917525,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.09,0.9990618556701031,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.1,0.9990721649484536,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.11,0.9990824742268041,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.12,0.9990927835051546,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.13,0.9991030927835052,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.14,0.9991134020618556,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.15,0.9991237113402062,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.16,0.9991340206185567,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.17,0.9991443298969073,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.18,0.9991546391752577,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.19,0.9991649484536083,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.2,0.9991752577319588,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.21,0.9991855670103093,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.22,0.9991958762886598,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.23,0.9992061855670104,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.24,0.9992164948453608,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.25,0.9992268041237113,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.26,0.9992371134020619,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.27,0.9992474226804123,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.28,0.9992577319587629,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.29,0.9992680412371134,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.3,0.9992783505154639,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.31,0.9992886597938144,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.32,0.999298969072165,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.33,0.9993092783505154,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.34,0.999319587628866,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.35000000000000003,0.9993298969072165,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.36,0.999340206185567,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.37,0.9993505154639175,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.38,0.9993608247422681,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.39,0.9993711340206185,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.4,0.999381443298969,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.41000000000000003,0.9993917525773196,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.42,0.9994020618556702,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.43,0.9994123711340206,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.44,0.9994226804123711,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.45,0.9994329896907217,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.46,0.9994432989690721,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.47000000000000003,0.9994536082474227,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.48,0.9994639175257732,0.0
knn,hybrid_knn_amplitude,1,2000,0.9959115000000001,0.0,0.49,0.9994742268041237,0.0
