family,model,n_seeds,n_test,roc_auc,roc_auc_std,fpr,tpr,tpr_std
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.91,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.92,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.93,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.9400000000000001,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.9500000000000001,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.96,0.999,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.97,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.98,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,0.99,1.0,0.0
svm,photonic_hybrid_svm_amplitude,1,2000,0.984124,0.0,1.0,1.0,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.0,0.0,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.01,0.217,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.02,0.758,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.03,0.949,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.04,0.958,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.05,0.96,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.06,0.962,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.07,0.962,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.08,0.962,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.09,0.962,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.1,0.962,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.11,0.964,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.12,0.964,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.13,0.964,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.14,0.964,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.15,0.964,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.16,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.17,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.18,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.19,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.2,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.21,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.22,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.23,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.24,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.25,0.965,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.26,0.97,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.27,0.972,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.28,0.975,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.29,0.982,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.3,0.986,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.31,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.32,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.33,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.34,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.35000000000000003,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.36,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.37,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.38,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.39,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.4,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.41000000000000003,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.42,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.43,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.44,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.45,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.46,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.47000000000000003,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.48,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.49,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.5,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.51,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.52,0.99,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.53,0.991,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.54,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.55,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.56,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.5700000000000001,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.58,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.59,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.6,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.61,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.62,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.63,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.64,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.65,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.66,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.67,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.68,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.6900000000000001,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.7000000000000001,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.71,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.72,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.73,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.74,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.75,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.76,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.77,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.78,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.79,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.8,0.992,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.81,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.8200000000000001,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.8300000000000001,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.84,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.85,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.86,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.87,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.88,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.89,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.9,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.91,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.92,0.993,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.93,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.9400000000000001,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.9500000000000001,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.96,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.97,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.98,0.995,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,0.99,0.999,0.0
svm,photonic_state_svm_angle,1,2000,0.968029,0.0,1.0,1.0,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.0,0.0,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.01,0.986,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.02,0.996,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.03,0.997,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.04,0.997,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.05,0.997,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.06,0.997,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.07,0.9970096463022508,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.08,0.9970418006430868,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.09,0.9970739549839228,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.1,0.9971061093247588,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.11,0.9971382636655949,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.12,0.9971704180064309,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.13,0.9972025723472668,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.14,0.9972347266881029,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.15,0.9972668810289389,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.16,0.9972990353697749,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.17,0.997331189710611,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.18,0.997363344051447,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.19,0.9973954983922829,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.2,0.997427652733119,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.21,0.997459807073955,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.22,0.997491961414791,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.23,0.997524115755627,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.24,0.997556270096463,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.25,0.997588424437299,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.26,0.997620578778135,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.27,0.9976527331189711,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.28,0.9976848874598071,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.29,0.9977170418006431,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.3,0.9977491961414791,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.31,0.9977813504823151,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.32,0.9978135048231511,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.33,0.9978456591639872,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.34,0.9978778135048232,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.35000000000000003,0.9979099678456591,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.36,0.9979421221864951,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.37,0.9979742765273312,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.38,0.9980064308681672,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.39,0.9980385852090032,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.4,0.9980707395498393,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.41000000000000003,0.9981028938906752,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.42,0.9981350482315112,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.43,0.9981672025723473,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.44,0.9981993569131833,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.45,0.9982315112540193,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.46,0.9982636655948554,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.47000000000000003,0.9982958199356913,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.48,0.9983279742765273,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.49,0.9983601286173633,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.5,0.9983922829581994,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.51,0.9984244372990354,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.52,0.9984565916398713,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.53,0.9984887459807074,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.54,0.9985209003215434,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.55,0.9985530546623794,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.56,0.9985852090032155,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.5700000000000001,0.9986173633440515,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.58,0.9986495176848874,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.59,0.9986816720257234,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.6,0.9987138263665595,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.61,0.9987459807073955,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.62,0.9987781350482315,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.63,0.9988102893890676,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.64,0.9988424437299035,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.65,0.9988745980707395,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.66,0.9989067524115756,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.67,0.9989389067524116,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.68,0.9989710610932476,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.6900000000000001,0.9990032154340835,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.7000000000000001,0.9990353697749196,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.71,0.9990675241157556,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.72,0.9990996784565916,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.73,0.9991318327974277,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.74,0.9991639871382637,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.75,0.9991961414790996,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.76,0.9992282958199357,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.77,0.9992604501607717,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.78,0.9992926045016077,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.79,0.9993247588424438,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.8,0.9993569131832798,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.81,0.9993890675241157,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.8200000000000001,0.9994212218649517,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.8300000000000001,0.9994533762057878,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.84,0.9994855305466238,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.85,0.9995176848874598,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.86,0.9995498392282958,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.87,0.9995819935691318,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.88,0.9996141479099678,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.89,0.9996463022508039,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.9,0.9996784565916399,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.91,0.9997106109324759,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.92,0.9997427652733119,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.93,0.9997749196141479,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.9400000000000001,0.9998070739549839,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.9500000000000001,0.99983922829582,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.96,0.999871382636656,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.97,0.999903536977492,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.98,0.9999356913183279,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,0.99,0.999967845659164,0.0
knn,photonic_hybrid_knn_angle,1,2000,0.9936710000000001,0.0,1.0,1.0,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.0,0.0,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.01,0.973,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.02,0.986,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.03,0.992,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.04,0.994,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.05,0.996,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.06,0.996,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.07,0.996,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.08,0.9960259179265659,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.09,0.9960691144708423,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.1,0.9961123110151188,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.11,0.9961555075593952,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.12,0.9961987041036717,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.13,0.9962419006479482,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.14,0.9962850971922246,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.15,0.9963282937365011,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.16,0.9963714902807775,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.17,0.996414686825054,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.18,0.9964578833693305,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.19,0.9965010799136069,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.2,0.9965442764578833,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.21,0.9965874730021598,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.22,0.9966306695464363,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.23,0.9966738660907127,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.24,0.9967170626349892,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.25,0.9967602591792657,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.26,0.9968034557235421,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.27,0.9968466522678185,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.28,0.9968898488120951,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.29,0.9969330453563715,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.3,0.9969762419006479,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.31,0.9970194384449244,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.32,0.9970626349892009,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.33,0.9971058315334773,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.34,0.9971490280777537,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.35000000000000003,0.9971922246220303,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.36,0.9972354211663067,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.37,0.9972786177105831,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.38,0.9973218142548597,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.39,0.9973650107991361,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.4,0.9974082073434125,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.41000000000000003,0.9974514038876889,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.42,0.9974946004319655,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.43,0.9975377969762419,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.44,0.9975809935205183,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.45,0.9976241900647949,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.46,0.9976673866090713,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.47000000000000003,0.9977105831533477,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.48,0.9977537796976241,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.49,0.9977969762419007,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.5,0.9978401727861771,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.51,0.9978833693304535,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.52,0.99792656587473,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.53,0.9979697624190065,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.54,0.9980129589632829,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.55,0.9980561555075594,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.56,0.9980993520518359,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.5700000000000001,0.9981425485961123,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.58,0.9981857451403887,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.59,0.9982289416846652,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.6,0.9982721382289417,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.61,0.9983153347732181,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.62,0.9983585313174946,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.63,0.9984017278617711,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.64,0.9984449244060475,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.65,0.998488120950324,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.66,0.9985313174946004,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.67,0.9985745140388769,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.68,0.9986177105831533,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.6900000000000001,0.9986609071274298,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.7000000000000001,0.9987041036717063,0.0
knn,photonic_hybrid_knn_amplitude,1,2000,0.9928985000000001,0.0,0.71,0.9987473002159827,0.0
